polled_at_utc,state,site_id,time_stamp,reported_available,capacity,trend,open,trust_data,low_threshold
2026-07-21T00:07:03Z,IL,IL00057IS007900047,2026-07-21T00:06:58Z,Unknown,0,Unknown,True,False,
2026-07-21T00:07:03Z,IL,IL00039IS008500026,2026-07-21T00:06:58Z,Unknown,42,Unknown,True,False,
2026-07-21T00:07:03Z,IL,IL00039IN008500036,2026-07-21T00:06:58Z,Unknown,42,Unknown,True,False,
2026-07-21T00:07:03Z,IL,IL00064IE002500038,2026-07-21T00:06:58Z,Unknown,0,Unknown,True,False,
2026-07-21T00:07:03Z,IL,IL00070IE002700042,2026-07-21T00:06:58Z,Unknown,0,Unknown,True,False,
2026-07-21T00:07:03Z,IL,IL00055IS002700019,2026-07-21T00:06:58Z,Unknown,0,Unknown,True,False,
2026-07-21T00:07:03Z,IL,IL00055IS019400021,2026-07-21T00:06:58Z,Unknown,29,Unknown,True,False,
2026-07-21T00:07:03Z,IL,IL00074IW006200004,2026-07-21T00:06:45Z,7,12,CLEARING,True,True,
2026-07-21T00:07:03Z,IL,IL00057IN022200048,2026-07-21T00:06:58Z,Unknown,0,Unknown,True,False,
2026-07-21T00:07:03Z,IL,IL00057IS011400023,2026-07-21T00:06:58Z,Unknown,0,Unknown,True,False,
2026-07-21T00:07:03Z,IL,IL00057IN026800032,2026-07-21T00:06:58Z,Unknown,25,Unknown,True,False,
2026-07-21T00:07:03Z,IL,IL00070IW008700045,2026-07-21T00:05:55Z,8,15,STEADY,True,True,
2026-07-21T00:07:03Z,IL,IL00057IS016500018,2026-07-21T00:05:09Z,3,15,CLEARING,True,True,
2026-07-21T00:07:03Z,IL,IL00074IW011400006,2026-07-21T00:06:32Z,5,18,FILLING,True,True,
2026-07-21T00:07:03Z,IL,IL00074IE011400005,2026-07-21T00:06:33Z,10,25,CLEARING,True,True,
2026-07-21T00:07:03Z,IL,IL00074IE006200001,2026-07-21T00:06:59Z,8,13,STEADY,True,True,
2026-07-21T00:07:03Z,IL,IL00070IW014900008,2026-07-21T00:05:09Z,4,39,CLEARING,True,True,
2026-07-21T00:07:03Z,IL,IL00057IN016500044,2026-07-21T00:05:10Z,0,15,STEADY,False,False,
2026-07-21T00:07:03Z,IL,IL00055IS010400024,2026-07-21T00:05:10Z,Unknown,0,STEADY,,False,
2026-07-21T00:07:03Z,IL,IL00057IS003200025,2026-07-21T00:05:10Z,Unknown,0,STEADY,,False,
2026-07-21T00:07:03Z,IL,IL00057IN003200035,2026-07-21T00:05:10Z,Unknown,17,STEADY,,False,
2026-07-21T00:07:03Z,IN,322,2026-07-20T19:55:00-04:00,59,75,,True,false,
2026-07-21T00:07:03Z,IN,317,2026-07-20T19:55:00-04:00,54,58,,True,true,
2026-07-21T00:07:03Z,IN,316,2026-07-20T19:55:00-04:00,13,58,,True,false,
2026-07-21T00:07:03Z,IN,315,2026-07-20T19:55:00-04:00,Unknown,36,,False,true,
2026-07-21T00:07:03Z,IN,314,2026-07-20T19:55:00-04:00,Unknown,36,,False,true,
2026-07-21T00:07:03Z,IN,313,2026-07-20T19:55:00-04:00,13,75,,True,true,
2026-07-21T00:07:03Z,IN,312,2026-07-20T19:55:00-04:00,LOW,75,,True,true,
2026-07-21T00:07:03Z,IN,311,2026-07-20T19:55:00-04:00,Unknown,13,,False,true,
2026-07-21T00:07:03Z,IN,310,2026-07-20T19:55:00-04:00,Unknown,13,,False,true,
2026-07-21T00:07:03Z,IN,308,2026-07-20T19:55:00-04:00,41,75,,True,true,
2026-07-21T00:07:03Z,IN,309,2026-07-20T19:55:00-04:00,85,150,,True,true,
2026-07-21T00:07:03Z,IN,318,2026-07-20T19:55:00-04:00,13,78,,True,true,
2026-07-21T00:07:03Z,IN,319,2026-07-20T19:55:00-04:00,47,78,,True,true,
2026-07-21T00:07:03Z,IN,320,2026-07-20T19:55:00-04:00,54,83,,True,true,
2026-07-21T00:07:03Z,IN,321,2026-07-20T19:55:00-04:00,21,41,,True,false,
2026-07-21T00:07:03Z,IN,300,2026-07-20T19:55:00-04:00,108,128,,True,false,
2026-07-21T00:07:03Z,IN,302,2026-07-20T19:55:00-04:00,29,30,,True,true,
2026-07-21T00:07:03Z,IN,301,2026-07-20T19:55:00-04:00,5,30,,True,true,
2026-07-21T00:07:03Z,IN,303,2026-07-20T19:55:00-04:00,LOW,194,,True,false,
2026-07-21T00:07:03Z,IN,304,2026-07-20T19:55:00-04:00,LOW,99,,True,true,
2026-07-21T00:07:03Z,IN,305,2026-07-20T19:55:00-04:00,Unknown,156,,False,true,
2026-07-21T00:07:03Z,KY,KY00065IS0000020N65WELCOM,2026-07-21T00:06:02Z,LOW,21,STEADY,True,True,
2026-07-21T00:07:03Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,36,60,STEADY,True,False,
2026-07-21T00:07:03Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,34,40,STEADY,True,False,
2026-07-21T00:07:03Z,KY,KY00065IS0011400S65SRA114,2026-07-21T00:06:09Z,20,26,FILLING,True,True,
2026-07-21T00:07:03Z,KY,KY00065IS0005900S65SRA059,2026-07-21T00:06:08Z,109,109,STEADY,True,False,
2026-07-21T00:07:03Z,KY,KY00065IS0005900N65NRA059,2026-07-21T00:06:02Z,LOW,113,STEADY,True,False,
2026-07-21T00:07:03Z,KY,KY00075IS0003300NWEIGHS33,2026-07-21T00:05:46Z,50,50,STEADY,True,False,
2026-07-21T00:07:03Z,KY,KY00075IS0003400SWEIGHS34,2026-07-21T00:05:50Z,LOW,40,STEADY,True,True,
2026-07-21T00:07:03Z,KY,KY00075IS0017700N75NRA177,2026-07-13T10:37:14Z,LOW,53,CLEARING,True,False,
2026-07-21T00:07:03Z,KY,KY00075IS0007500SWALTONWS,2026-07-21T00:05:56Z,33,45,STEADY,True,True,
2026-07-21T00:07:03Z,KY,KY00075IS0017700S75SRA177,2026-07-21T00:05:48Z,36,67,CLEARING,True,True,
2026-07-21T00:07:03Z,KY,KY00075IS0016800SCRITENWS,2026-07-21T00:05:52Z,33,39,FILLING,True,True,
2026-07-21T00:07:03Z,KY,KY00075IS0000100N75WELCOM,2026-07-21T00:06:11Z,LOW,30,STEADY,True,True,
2026-07-21T00:23:32Z,IL,IL00064IW008500012,2026-07-21T00:23:22Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00080IW011700016,2026-07-21T00:23:22Z,Unknown,39,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00064IW013000053,2026-07-21T00:23:23Z,0,0,Unknown,False,False,
2026-07-21T00:23:32Z,IL,IL00057IN011400033,2026-07-21T00:23:23Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00074IE002800030,2026-07-21T00:23:23Z,Unknown,14,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00072IW015200014,2026-07-21T00:23:24Z,Unknown,17,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00057IS033300046,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00055IN006400027,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00055IN002700029,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00064IE008500039,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00074IE015600037,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00057IS026800022,2026-07-21T00:23:24Z,Unknown,27,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00057IN007900034,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00055IN019400031,2026-07-21T00:23:24Z,Unknown,36,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00024IW003700010,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00057IN033300049,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00055IS006400017,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00072IE015200041,2026-07-21T00:20:44Z,9,16,STEADY,True,True,
2026-07-21T00:23:32Z,IL,IL00074IW020800052,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00057IS022200054,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00070IE008600051,2026-07-21T00:23:24Z,0,0,Unknown,False,False,
2026-07-21T00:23:32Z,IL,IL00074IW002800020,2026-07-21T00:23:24Z,Unknown,15,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00055IN014900028,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00055IN010400050,2026-07-21T00:23:24Z,0,0,Unknown,False,False,
2026-07-21T00:23:32Z,IL,IL00064IW002500011,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00070IW002700015,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00080IE011700043,2026-07-21T00:23:24Z,Unknown,31,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00074IW015600009,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00080IW005100013,2026-07-21T00:23:24Z,Unknown,47,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00080IE005100040,2026-07-21T00:23:24Z,Unknown,39,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00057IS007900047,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00039IN008500036,2026-07-21T00:23:24Z,Unknown,42,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00064IE002500038,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00039IS008500026,2026-07-21T00:23:24Z,Unknown,42,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00070IE002700042,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00055IS002700019,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00055IS019400021,2026-07-21T00:23:24Z,Unknown,29,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00057IS011400023,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00057IN022200048,2026-07-21T00:23:24Z,Unknown,0,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00074IW006200004,2026-07-21T00:23:25Z,7,12,STEADY,True,True,
2026-07-21T00:23:32Z,IL,IL00057IN026800032,2026-07-21T00:23:25Z,Unknown,25,Unknown,True,False,
2026-07-21T00:23:32Z,IL,IL00070IW008700045,2026-07-21T00:20:58Z,4,15,FILLING,True,True,
2026-07-21T00:23:32Z,IL,IL00057IS016500018,2026-07-21T00:22:33Z,2,15,STEADY,True,True,
2026-07-21T00:23:32Z,IL,IL00074IW011400006,2026-07-21T00:23:12Z,7,18,CLEARING,True,True,
2026-07-21T00:23:32Z,IL,IL00074IE011400005,2026-07-21T00:23:12Z,9,25,FILLING,True,True,
2026-07-21T00:23:32Z,IL,IL00074IE006200001,2026-07-21T00:23:25Z,8,13,STEADY,True,True,
2026-07-21T00:23:32Z,IL,IL00070IW014900008,2026-07-21T00:22:23Z,2,39,FILLING,True,True,
2026-07-21T00:23:32Z,IL,IL00057IN016500044,2026-07-21T00:20:23Z,0,15,STEADY,False,False,
2026-07-21T00:23:32Z,IL,IL00055IS010400024,2026-07-21T00:20:23Z,Unknown,0,STEADY,,False,
2026-07-21T00:23:32Z,IL,IL00057IS003200025,2026-07-21T00:20:23Z,Unknown,0,STEADY,,False,
2026-07-21T00:23:32Z,IL,IL00057IN003200035,2026-07-21T00:20:24Z,Unknown,17,STEADY,,False,
2026-07-21T00:23:32Z,IN,322,2026-07-20T20:10:00-04:00,62,75,,True,false,
2026-07-21T00:23:32Z,IN,317,2026-07-20T20:10:00-04:00,21,58,,True,true,
2026-07-21T00:23:32Z,IN,316,2026-07-20T20:10:00-04:00,15,58,,True,false,
2026-07-21T00:23:32Z,IN,315,2026-07-20T20:10:00-04:00,Unknown,36,,False,true,
2026-07-21T00:23:32Z,IN,314,2026-07-20T20:10:00-04:00,Unknown,36,,False,true,
2026-07-21T00:23:32Z,IN,313,2026-07-20T20:10:00-04:00,9,75,,True,true,
2026-07-21T00:23:32Z,IN,312,2026-07-20T20:10:00-04:00,LOW,75,,True,true,
2026-07-21T00:23:32Z,IN,311,2026-07-20T20:10:00-04:00,Unknown,13,,False,true,
2026-07-21T00:23:32Z,IN,310,2026-07-20T20:10:00-04:00,Unknown,13,,False,true,
2026-07-21T00:23:32Z,IN,308,2026-07-20T20:10:00-04:00,36,75,,True,true,
2026-07-21T00:23:32Z,IN,309,2026-07-20T20:10:00-04:00,104,150,,True,true,
2026-07-21T00:23:32Z,IN,318,2026-07-20T20:10:00-04:00,15,78,,True,true,
2026-07-21T00:23:32Z,IN,319,2026-07-20T20:10:00-04:00,21,78,,True,true,
2026-07-21T00:23:32Z,IN,320,2026-07-20T20:10:00-04:00,42,83,,True,true,
2026-07-21T00:23:32Z,IN,321,2026-07-20T20:10:00-04:00,21,41,,True,false,
2026-07-21T00:23:32Z,IN,300,2026-07-20T20:10:00-04:00,110,128,,True,false,
2026-07-21T00:23:32Z,IN,302,2026-07-20T20:10:00-04:00,LOW,30,,True,true,
2026-07-21T00:23:32Z,IN,301,2026-07-20T20:10:00-04:00,LOW,30,,True,true,
2026-07-21T00:23:32Z,IN,303,2026-07-20T20:10:00-04:00,LOW,194,,True,false,
2026-07-21T00:23:32Z,IN,304,2026-07-20T20:10:00-04:00,15,99,,True,true,
2026-07-21T00:23:32Z,IN,305,2026-07-20T20:10:00-04:00,Unknown,156,,False,true,
2026-07-21T00:23:32Z,KY,KY00065IS0000020N65WELCOM,2026-07-21T00:22:02Z,LOW,21,STEADY,True,True,
2026-07-21T00:23:32Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,36,60,STEADY,True,False,
2026-07-21T00:23:32Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,34,40,STEADY,True,False,
2026-07-21T00:23:32Z,KY,KY00065IS0011400S65SRA114,2026-07-21T00:22:10Z,15,26,FILLING,True,True,
2026-07-21T00:23:32Z,KY,KY00065IS0005900S65SRA059,2026-07-21T00:22:08Z,109,109,STEADY,True,False,
2026-07-21T00:23:32Z,KY,KY00065IS0005900N65NRA059,2026-07-21T00:22:04Z,LOW,113,STEADY,True,False,
2026-07-21T00:23:32Z,KY,KY00075IS0003300NWEIGHS33,2026-07-21T00:21:46Z,50,50,STEADY,True,False,
2026-07-21T00:23:32Z,KY,KY00075IS0003400SWEIGHS34,2026-07-21T00:21:49Z,LOW,40,STEADY,True,True,
2026-07-21T00:23:32Z,KY,KY00075IS0017700N75NRA177,2026-07-13T10:37:14Z,LOW,53,CLEARING,True,False,
2026-07-21T00:23:32Z,KY,KY00075IS0007500SWALTONWS,2026-07-21T00:21:56Z,36,45,STEADY,True,True,
2026-07-21T00:23:32Z,KY,KY00075IS0017700S75SRA177,2026-07-21T00:21:48Z,33,67,STEADY,True,True,
2026-07-21T00:23:32Z,KY,KY00075IS0016800SCRITENWS,2026-07-21T00:21:52Z,35,39,STEADY,True,True,
2026-07-21T00:23:32Z,KY,KY00075IS0000100N75WELCOM,2026-07-21T00:22:12Z,LOW,30,STEADY,True,True,
2026-07-21T00:40:06Z,IL,IL00064IW008500012,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00080IW011700016,2026-07-21T00:39:53Z,Unknown,39,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00064IW013000053,2026-07-21T00:39:53Z,0,0,Unknown,False,False,
2026-07-21T00:40:06Z,IL,IL00074IE002800030,2026-07-21T00:39:53Z,Unknown,14,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00057IN011400033,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00057IS033300046,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00055IN006400027,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00072IW015200014,2026-07-21T00:39:53Z,Unknown,17,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00055IN002700029,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00064IE008500039,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00024IW003700010,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00057IS026800022,2026-07-21T00:39:53Z,Unknown,27,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00074IE015600037,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00055IN019400031,2026-07-21T00:39:53Z,Unknown,36,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00057IN033300049,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00057IN007900034,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00070IE008600051,2026-07-21T00:39:53Z,0,0,Unknown,False,False,
2026-07-21T00:40:06Z,IL,IL00074IW020800052,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00072IE015200041,2026-07-21T00:36:02Z,6,16,FILLING,True,True,
2026-07-21T00:40:06Z,IL,IL00055IS006400017,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00057IS022200054,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00074IW002800020,2026-07-21T00:39:53Z,Unknown,15,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00055IN014900028,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00055IN010400050,2026-07-21T00:39:53Z,0,0,Unknown,False,False,
2026-07-21T00:40:06Z,IL,IL00064IW002500011,2026-07-21T00:39:53Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00070IW002700015,2026-07-21T00:39:54Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00080IW005100013,2026-07-21T00:39:54Z,Unknown,47,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00080IE005100040,2026-07-21T00:39:54Z,Unknown,39,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00080IE011700043,2026-07-21T00:39:54Z,Unknown,31,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00074IW015600009,2026-07-21T00:39:54Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00039IS008500026,2026-07-21T00:39:54Z,Unknown,42,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00039IN008500036,2026-07-21T00:39:54Z,Unknown,42,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00064IE002500038,2026-07-21T00:39:54Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00057IS007900047,2026-07-21T00:39:54Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00070IE002700042,2026-07-21T00:39:54Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00055IS002700019,2026-07-21T00:39:54Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00055IS019400021,2026-07-21T00:39:54Z,Unknown,29,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00074IW006200004,2026-07-21T00:39:04Z,6,12,FILLING,True,True,
2026-07-21T00:40:06Z,IL,IL00057IS011400023,2026-07-21T00:39:54Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00057IN022200048,2026-07-21T00:39:54Z,Unknown,0,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00057IN026800032,2026-07-21T00:39:54Z,Unknown,25,Unknown,True,False,
2026-07-21T00:40:06Z,IL,IL00070IW008700045,2026-07-21T00:35:50Z,4,15,STEADY,True,True,
2026-07-21T00:40:06Z,IL,IL00057IS016500018,2026-07-21T00:37:38Z,3,15,CLEARING,True,True,
2026-07-21T00:40:06Z,IL,IL00074IW011400006,2026-07-21T00:39:06Z,3,18,FILLING,True,True,
2026-07-21T00:40:06Z,IL,IL00074IE011400005,2026-07-21T00:39:56Z,6,25,FILLING,True,True,
2026-07-21T00:40:06Z,IL,IL00074IE006200001,2026-07-21T00:39:57Z,9,13,STEADY,True,True,
2026-07-21T00:40:06Z,IL,IL00070IW014900008,2026-07-21T00:37:48Z,1,39,CLEARING,True,True,
2026-07-21T00:40:06Z,IL,IL00057IN016500044,2026-07-21T00:39:58Z,0,15,STEADY,False,False,
2026-07-21T00:40:06Z,IL,IL00055IS010400024,2026-07-21T00:35:34Z,Unknown,0,STEADY,,False,
2026-07-21T00:40:06Z,IL,IL00057IS003200025,2026-07-21T00:35:34Z,Unknown,0,STEADY,,False,
2026-07-21T00:40:06Z,IL,IL00057IN003200035,2026-07-21T00:35:35Z,Unknown,17,STEADY,,False,
2026-07-21T00:40:06Z,KY,KY00065IS0000020N65WELCOM,2026-07-21T00:40:02Z,LOW,21,STEADY,True,True,
2026-07-21T00:40:06Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,36,60,STEADY,True,False,
2026-07-21T00:40:06Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,34,40,STEADY,True,False,
2026-07-21T00:40:06Z,KY,KY00065IS0011400S65SRA114,2026-07-21T00:40:09Z,26,26,CLEARING,True,True,
2026-07-21T00:40:06Z,KY,KY00065IS0005900S65SRA059,2026-07-21T00:40:08Z,109,109,STEADY,True,False,
2026-07-21T00:40:06Z,KY,KY00065IS0005900N65NRA059,2026-07-21T00:40:03Z,LOW,113,STEADY,True,False,
2026-07-21T00:40:06Z,KY,KY00075IS0003300NWEIGHS33,2026-07-21T00:39:46Z,50,50,STEADY,True,False,
2026-07-21T00:40:06Z,KY,KY00075IS0003400SWEIGHS34,2026-07-21T00:39:50Z,LOW,40,STEADY,True,True,
2026-07-21T00:40:06Z,KY,KY00075IS0017700N75NRA177,2026-07-13T10:37:14Z,LOW,53,CLEARING,True,False,
2026-07-21T00:40:06Z,KY,KY00075IS0007500SWALTONWS,2026-07-21T00:39:56Z,37,45,STEADY,True,True,
2026-07-21T00:40:06Z,KY,KY00075IS0017700S75SRA177,2026-07-21T00:39:48Z,26,67,FILLING,True,True,
2026-07-21T00:40:06Z,KY,KY00075IS0016800SCRITENWS,2026-07-21T00:39:52Z,35,39,STEADY,True,True,
2026-07-21T00:40:06Z,KY,KY00075IS0000100N75WELCOM,2026-07-21T00:40:11Z,LOW,30,STEADY,True,True,
2026-07-21T00:57:47Z,IL,IL00064IW013000053,2026-07-21T00:57:38Z,0,0,Unknown,False,False,
2026-07-21T00:57:47Z,IL,IL00080IW011700016,2026-07-21T00:57:38Z,Unknown,39,Unknown,True,False,
2026-07-21T00:57:47Z,IL,IL00064IW008500012,2026-07-21T00:57:38Z,Unknown,0,Unknown,True,False,
2026-07-21T00:57:47Z,IL,IL00057IN011400033,2026-07-21T00:57:38Z,Unknown,0,Unknown,True,False,
2026-07-21T00:57:47Z,IL,IL00074IE002800030,2026-07-21T00:57:38Z,Unknown,14,Unknown,True,False,
