polled_at_utc,state,site_id,lat,lng,temp_f,short_forecast,precip_pct,wind_mph,snow,ice,is_rain,is_heavy_rain,state_severe_alert,m_weather_delta
2026-07-15T00:09:49Z,IL,IL00072IW015200014,39.9888,-88.7852,88,Clear,0,3,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00039IN008500036,41.7236,-89.0062,89,Clear,0,0,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00057IS033300046,41.3918,-87.7749,90,Clear,0,5,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00057IS007900047,38.0962,-88.9138,86,Mostly Clear,0,3,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00070IE008600051,39.0651,-88.6745,86,Clear,0,3,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00055IS002700019,38.8723,-89.8511,87,Clear,0,6,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00064IE002500038,38.5481,-89.7731,87,Mostly Clear,1,6,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00055IN019400031,40.8234,-88.6875,87,Clear,0,0,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00080IW005100013,41.3937,-89.5591,91,Clear,0,0,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00074IW002800020,41.2141,-90.3308,91,Clear,0,0,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00055IN014900028,40.3599,-89.1099,89,Mostly Clear,0,2,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00039IS008500026,41.7285,-89.0105,89,Clear,0,0,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00072IE015200041,39.9923,-88.7827,88,Clear,0,3,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00064IW008500012,38.2766,-88.8012,87,Mostly Clear,0,5,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00064IW002500011,38.5491,-89.7633,90,Mostly Clear,1,6,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00055IN006400027,39.3465,-89.6408,86,Clear,0,5,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00057IN033300049,41.3892,-87.7729,90,Clear,0,5,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00074IW015600009,40.2711,-88.6701,88,Mostly Clear,0,3,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00074IW020800052,40.1298,-87.7441,88,Clear,0,1,False,False,False,False,True,0.2
2026-07-15T00:09:49Z,IL,IL00055IN010400050,39.8627,-89.5948,87,Clear,0,3,False,False,False,False,True,0.2
