polled_at_utc,state,site_id,time_stamp,reported_available,capacity,trend,open,trust_data,low_threshold
2026-08-20T00:05:58Z,IL,IL00024IW003700010,2026-08-20T00:05:46Z,Unknown,0,Unknown,True,False,
2026-08-20T00:05:58Z,IL,IL00074IE015600037,2026-08-20T00:05:47Z,0,0,Unknown,False,False,
2026-08-20T00:05:58Z,IL,IL00057IN011400033,2026-08-20T00:05:47Z,Unknown,0,Unknown,True,False,
2026-08-20T00:05:58Z,IL,IL00074IE011400005,2026-08-20T00:05:35Z,Unknown,25,Unknown,True,False,
2026-08-20T00:05:58Z,IL,IL00074IW006200004,2026-08-20T00:05:02Z,11,12,STEADY,True,True,
2026-08-20T00:05:58Z,IL,IL00070IW008700045,2026-08-20T00:04:33Z,5,15,CLEARING,True,True,
2026-08-20T00:05:58Z,IL,IL00057IS016500018,2026-08-20T00:04:36Z,1,15,STEADY,True,True,
2026-08-20T00:05:58Z,IL,IL00074IW011400006,2026-08-20T00:05:04Z,0,18,FILLING,True,True,
2026-08-20T00:05:58Z,IL,IL00074IE006200001,2026-08-20T00:05:05Z,4,13,STEADY,True,True,
2026-08-20T00:05:58Z,IL,IL00070IW014900008,2026-08-20T00:04:55Z,Unknown,39,Unknown,True,False,
2026-08-20T00:05:58Z,IL,IL00057IN016500044,2026-08-20T00:04:39Z,0,15,STEADY,False,False,
2026-08-20T00:05:58Z,IL,IL00055IS010400024,2026-08-20T00:03:04Z,Unknown,0,STEADY,,False,
2026-08-20T00:05:58Z,IL,IL00057IS003200025,2026-08-20T00:03:04Z,Unknown,0,STEADY,,False,
2026-08-20T00:05:58Z,IL,IL00057IN003200035,2026-08-20T00:03:04Z,Unknown,17,STEADY,,False,
2026-08-20T00:05:58Z,IN,322,2026-08-19T19:50:00-04:00,63,75,,True,false,
2026-08-20T00:05:58Z,IN,317,2026-08-19T19:50:00-04:00,54,58,,True,true,
2026-08-20T00:05:58Z,IN,316,2026-08-19T19:50:00-04:00,LOW,58,,True,false,
2026-08-20T00:05:58Z,IN,315,2026-08-19T19:50:00-04:00,Unknown,36,,False,true,
2026-08-20T00:05:58Z,IN,314,2026-08-19T19:50:00-04:00,Unknown,36,,False,true,
2026-08-20T00:05:58Z,IN,313,2026-08-19T19:50:00-04:00,12,75,,True,true,
2026-08-20T00:05:58Z,IN,312,2026-08-19T19:50:00-04:00,LOW,75,,True,true,
2026-08-20T00:05:58Z,IN,311,2026-08-19T19:50:00-04:00,Unknown,13,,False,true,
2026-08-20T00:05:58Z,IN,310,2026-08-19T19:50:00-04:00,Unknown,13,,False,true,
2026-08-20T00:05:58Z,IN,308,2026-08-19T19:50:00-04:00,37,75,,True,true,
2026-08-20T00:05:58Z,IN,309,2026-08-19T19:50:00-04:00,93,150,,True,true,
2026-08-20T00:05:58Z,IN,318,2026-08-19T19:50:00-04:00,17,78,,True,true,
2026-08-20T00:05:58Z,IN,319,2026-08-19T19:50:00-04:00,41,78,,True,true,
2026-08-20T00:05:58Z,IN,320,2026-08-19T19:50:00-04:00,61,83,,True,true,
2026-08-20T00:05:58Z,IN,321,2026-08-19T19:50:00-04:00,21,41,,True,false,
2026-08-20T00:05:58Z,IN,300,2026-08-19T19:50:00-04:00,119,128,,True,false,
2026-08-20T00:05:58Z,IN,302,2026-08-19T19:50:00-04:00,28,30,,True,true,
2026-08-20T00:05:58Z,IN,301,2026-08-19T19:50:00-04:00,LOW,30,,True,true,
2026-08-20T00:05:58Z,IN,303,2026-08-19T19:50:00-04:00,107,194,,True,true,
2026-08-20T00:05:58Z,IN,304,2026-08-19T19:50:00-04:00,21,99,,True,true,
2026-08-20T00:05:58Z,IN,305,2026-08-19T19:50:00-04:00,Unknown,156,,False,true,
2026-08-20T00:05:58Z,IN,323,2026-08-19T19:50:00-04:00,20,40,,True,true,
2026-08-20T00:05:58Z,IN,702,2026-08-19T19:50:00-04:00,38,75,,True,false,
2026-08-20T00:05:58Z,IN,701,2026-08-19T19:50:00-04:00,30,60,,True,false,
2026-08-20T00:05:58Z,IN,704,2026-08-19T19:50:00-04:00,40,80,,True,false,
2026-08-20T00:05:58Z,IN,703,2026-08-19T19:50:00-04:00,55,110,,True,false,
2026-08-20T00:05:58Z,IN,706,2026-08-19T19:50:00-04:00,35,70,,True,false,
2026-08-20T00:05:58Z,IN,705,2026-08-19T19:50:00-04:00,30,60,,True,false,
2026-08-20T00:05:58Z,IN,708,2026-08-19T19:50:00-04:00,23,45,,True,false,
2026-08-20T00:05:58Z,IN,707,2026-08-19T19:50:00-04:00,20,40,,True,false,
2026-08-20T00:05:58Z,IN,324,2026-08-19T19:50:00-04:00,16,31,,True,true,
2026-08-20T00:05:58Z,KY,KY00065IS0000020N65WELCOM,2026-08-20T00:04:02Z,LOW,21,STEADY,True,True,
2026-08-20T00:05:58Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,39,60,STEADY,True,False,
2026-08-20T00:05:58Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,32,40,STEADY,True,False,
2026-08-20T00:05:58Z,KY,KY00065IS0011400S65SRA114,2026-08-20T00:04:10Z,LOW,26,STEADY,True,True,
2026-08-20T00:05:58Z,KY,KY00065IS0005900S65SRA059,2026-08-20T00:04:08Z,51,109,FILLING,True,True,
2026-08-20T00:05:58Z,KY,KY00065IS0005900N65NRA059,2026-08-17T17:24:33Z,98,113,STEADY,True,False,
2026-08-20T00:05:58Z,KY,KY00075IS0003300NWEIGHS33,2026-08-20T00:03:45Z,50,50,STEADY,True,False,
2026-08-20T00:05:58Z,KY,KY00075IS0003400SWEIGHS34,2026-08-20T00:03:50Z,LOW,40,STEADY,True,True,
2026-08-20T00:05:58Z,KY,KY00075IS0017700N75NRA177,2026-07-13T10:37:14Z,LOW,53,CLEARING,True,False,
2026-08-20T00:05:58Z,KY,KY00075IS0007500SWALTONWS,2026-08-20T00:03:55Z,27,45,FILLING,True,True,
2026-08-20T00:05:58Z,KY,KY00075IS0017700S75SRA177,2026-08-20T00:03:48Z,LOW,67,STEADY,True,True,
2026-08-20T00:05:58Z,KY,KY00075IS0016800SCRITENWS,2026-08-20T00:03:52Z,26,39,FILLING,True,True,
2026-08-20T00:05:58Z,KY,KY00075IS0000100N75WELCOM,2026-08-20T00:04:12Z,LOW,30,STEADY,True,True,
2026-08-20T00:20:59Z,IL,IL00072IE015200041,2026-08-20T00:20:09Z,11,16,FILLING,True,True,
2026-08-20T00:20:59Z,IL,IL00064IW002500011,2026-08-20T00:20:44Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00080IW005100013,2026-08-20T00:20:44Z,Unknown,47,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00072IW015200014,2026-08-20T00:20:44Z,Unknown,17,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00055IS002700019,2026-08-20T00:20:45Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00080IE005100040,2026-08-20T00:20:45Z,Unknown,39,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00080IE011700043,2026-08-20T00:20:45Z,Unknown,31,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00074IW020800052,2026-08-20T00:20:45Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00057IS022200054,2026-08-20T00:20:45Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00057IN007900034,2026-08-20T00:20:45Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00039IN008500036,2026-08-20T00:20:45Z,Unknown,42,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00074IE002800030,2026-08-20T00:20:45Z,Unknown,14,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00064IE008500039,2026-08-20T00:20:45Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00070IE002700042,2026-08-20T00:20:45Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00055IS006400017,2026-08-20T00:20:45Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00057IN033300049,2026-08-20T00:20:45Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00055IN010400050,2026-08-20T00:20:45Z,0,0,Unknown,False,False,
2026-08-20T00:20:59Z,IL,IL00074IE015600037,2026-08-20T00:20:45Z,0,0,Unknown,False,False,
2026-08-20T00:20:59Z,IL,IL00064IE002500038,2026-08-20T00:20:45Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00057IS033300046,2026-08-20T00:20:45Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00055IN014900028,2026-08-20T00:20:45Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00074IW002800020,2026-08-20T00:20:46Z,Unknown,15,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00070IE008600051,2026-08-20T00:20:46Z,0,0,Unknown,False,False,
2026-08-20T00:20:59Z,IL,IL00057IN022200048,2026-08-20T00:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00055IN019400031,2026-08-20T00:20:46Z,Unknown,36,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00057IN026800032,2026-08-20T00:20:46Z,Unknown,25,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00057IS011400023,2026-08-20T00:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00057IN011400033,2026-08-20T00:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00024IW003700010,2026-08-20T00:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00055IS019400021,2026-08-20T00:20:46Z,Unknown,29,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00057IS026800022,2026-08-20T00:20:46Z,Unknown,27,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00055IN006400027,2026-08-20T00:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00074IW015600009,2026-08-20T00:20:46Z,0,0,Unknown,False,False,
2026-08-20T00:20:59Z,IL,IL00064IW008500012,2026-08-20T00:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00039IS008500026,2026-08-20T00:20:46Z,Unknown,42,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00055IN002700029,2026-08-20T00:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00070IW002700015,2026-08-20T00:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00064IW013000053,2026-08-20T00:20:47Z,0,0,Unknown,False,False,
2026-08-20T00:20:59Z,IL,IL00057IS007900047,2026-08-20T00:20:47Z,Unknown,0,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00080IW011700016,2026-08-20T00:20:47Z,Unknown,39,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00074IE011400005,2026-08-20T00:20:30Z,Unknown,25,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00074IW006200004,2026-08-20T00:20:31Z,9,12,FILLING,True,True,
2026-08-20T00:20:59Z,IL,IL00070IW008700045,2026-08-20T00:19:48Z,5,15,CLEARING,True,True,
2026-08-20T00:20:59Z,IL,IL00057IS016500018,2026-08-20T00:19:51Z,0,15,FILLING,True,True,
2026-08-20T00:20:59Z,IL,IL00074IW011400006,2026-08-20T00:20:33Z,0,18,STEADY,True,True,
2026-08-20T00:20:59Z,IL,IL00074IE006200001,2026-08-20T00:20:33Z,4,13,STEADY,True,True,
2026-08-20T00:20:59Z,IL,IL00070IW014900008,2026-08-20T00:19:06Z,Unknown,39,Unknown,True,False,
2026-08-20T00:20:59Z,IL,IL00057IN016500044,2026-08-20T00:19:54Z,0,15,STEADY,False,False,
2026-08-20T00:20:59Z,IL,IL00055IS010400024,2026-08-20T00:19:28Z,Unknown,0,STEADY,,False,
2026-08-20T00:20:59Z,IL,IL00057IS003200025,2026-08-20T00:19:28Z,Unknown,0,STEADY,,False,
2026-08-20T00:20:59Z,IL,IL00057IN003200035,2026-08-20T00:19:28Z,Unknown,17,STEADY,,False,
2026-08-20T00:20:59Z,IN,322,2026-08-19T20:05:00-04:00,57,75,,True,false,
2026-08-20T00:20:59Z,IN,317,2026-08-19T20:05:00-04:00,19,58,,True,true,
2026-08-20T00:20:59Z,IN,316,2026-08-19T20:05:00-04:00,LOW,58,,True,false,
2026-08-20T00:20:59Z,IN,315,2026-08-19T20:05:00-04:00,Unknown,36,,False,true,
2026-08-20T00:20:59Z,IN,314,2026-08-19T20:05:00-04:00,Unknown,36,,False,true,
2026-08-20T00:20:59Z,IN,313,2026-08-19T20:05:00-04:00,17,75,,True,true,
2026-08-20T00:20:59Z,IN,312,2026-08-19T20:05:00-04:00,LOW,75,,True,true,
2026-08-20T00:20:59Z,IN,311,2026-08-19T20:05:00-04:00,Unknown,13,,False,true,
2026-08-20T00:20:59Z,IN,310,2026-08-19T20:05:00-04:00,Unknown,13,,False,true,
2026-08-20T00:20:59Z,IN,308,2026-08-19T20:05:00-04:00,41,75,,True,true,
2026-08-20T00:20:59Z,IN,309,2026-08-19T20:05:00-04:00,102,150,,True,true,
2026-08-20T00:20:59Z,IN,318,2026-08-19T20:05:00-04:00,14,78,,True,true,
2026-08-20T00:20:59Z,IN,319,2026-08-19T20:05:00-04:00,17,78,,True,true,
2026-08-20T00:20:59Z,IN,320,2026-08-19T20:05:00-04:00,43,83,,True,true,
2026-08-20T00:20:59Z,IN,321,2026-08-19T20:05:00-04:00,21,41,,True,false,
2026-08-20T00:20:59Z,IN,300,2026-08-19T20:05:00-04:00,121,128,,True,false,
2026-08-20T00:20:59Z,IN,302,2026-08-19T20:05:00-04:00,LOW,30,,True,true,
2026-08-20T00:20:59Z,IN,301,2026-08-19T20:05:00-04:00,LOW,30,,True,true,
2026-08-20T00:20:59Z,IN,303,2026-08-19T20:05:00-04:00,89,194,,True,true,
2026-08-20T00:20:59Z,IN,304,2026-08-19T20:05:00-04:00,20,99,,True,true,
2026-08-20T00:20:59Z,IN,305,2026-08-19T20:05:00-04:00,Unknown,156,,False,true,
2026-08-20T00:20:59Z,IN,323,2026-08-19T20:05:00-04:00,20,40,,True,true,
2026-08-20T00:20:59Z,IN,702,2026-08-19T20:05:00-04:00,38,75,,True,false,
2026-08-20T00:20:59Z,IN,701,2026-08-19T20:05:00-04:00,30,60,,True,false,
2026-08-20T00:20:59Z,IN,704,2026-08-19T20:05:00-04:00,40,80,,True,false,
2026-08-20T00:20:59Z,IN,703,2026-08-19T20:05:00-04:00,55,110,,True,false,
2026-08-20T00:20:59Z,IN,706,2026-08-19T20:05:00-04:00,35,70,,True,false,
2026-08-20T00:20:59Z,IN,705,2026-08-19T20:05:00-04:00,30,60,,True,false,
2026-08-20T00:20:59Z,IN,708,2026-08-19T20:05:00-04:00,23,45,,True,false,
2026-08-20T00:20:59Z,IN,707,2026-08-19T20:05:00-04:00,20,40,,True,false,
2026-08-20T00:20:59Z,IN,324,2026-08-19T20:05:00-04:00,16,31,,True,true,
2026-08-20T00:20:59Z,KY,KY00065IS0000020N65WELCOM,2026-08-20T00:19:02Z,LOW,21,STEADY,True,True,
2026-08-20T00:20:59Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,39,60,STEADY,True,False,
2026-08-20T00:20:59Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,32,40,STEADY,True,False,
2026-08-20T00:20:59Z,KY,KY00065IS0011400S65SRA114,2026-08-20T00:19:10Z,LOW,26,STEADY,True,True,
2026-08-20T00:20:59Z,KY,KY00065IS0005900S65SRA059,2026-08-20T00:19:08Z,59,109,STEADY,True,True,
2026-08-20T00:20:59Z,KY,KY00065IS0005900N65NRA059,2026-08-17T17:24:33Z,98,113,STEADY,True,False,
2026-08-20T00:20:59Z,KY,KY00075IS0003300NWEIGHS33,2026-08-20T00:18:46Z,50,50,STEADY,True,False,
2026-08-20T00:20:59Z,KY,KY00075IS0003400SWEIGHS34,2026-08-20T00:18:50Z,LOW,40,STEADY,True,True,
2026-08-20T00:20:59Z,KY,KY00075IS0017700N75NRA177,2026-07-13T10:37:14Z,LOW,53,CLEARING,True,False,
2026-08-20T00:20:59Z,KY,KY00075IS0007500SWALTONWS,2026-08-20T00:18:56Z,22,45,FILLING,True,True,
2026-08-20T00:20:59Z,KY,KY00075IS0017700S75SRA177,2026-08-20T00:18:48Z,LOW,67,STEADY,True,True,
2026-08-20T00:20:59Z,KY,KY00075IS0016800SCRITENWS,2026-08-20T00:18:52Z,24,39,FILLING,True,True,
2026-08-20T00:20:59Z,KY,KY00075IS0000100N75WELCOM,2026-08-20T00:19:13Z,LOW,30,STEADY,True,True,
2026-08-20T00:35:58Z,IL,IL00055IS019400021,2026-08-20T00:35:51Z,Unknown,29,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00080IW011700016,2026-08-20T00:35:52Z,Unknown,39,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00055IN006400027,2026-08-20T00:35:52Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00057IS022200054,2026-08-20T00:35:52Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00057IN033300049,2026-08-20T00:35:52Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00057IS007900047,2026-08-20T00:35:52Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00057IS033300046,2026-08-20T00:35:52Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00039IS008500026,2026-08-20T00:35:52Z,Unknown,42,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00070IW002700015,2026-08-20T00:35:52Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00072IE015200041,2026-08-20T00:35:55Z,12,16,CLEARING,True,True,
2026-08-20T00:35:58Z,IL,IL00057IN007900034,2026-08-20T00:35:55Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00074IW015600009,2026-08-20T00:35:56Z,0,0,Unknown,False,False,
2026-08-20T00:35:58Z,IL,IL00057IN022200048,2026-08-20T00:35:56Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00072IW015200014,2026-08-20T00:35:56Z,Unknown,17,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00057IS026800022,2026-08-20T00:35:56Z,Unknown,27,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00074IE002800030,2026-08-20T00:35:56Z,Unknown,14,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00055IN010400050,2026-08-20T00:35:56Z,0,0,Unknown,False,False,
2026-08-20T00:35:58Z,IL,IL00070IE002700042,2026-08-20T00:35:56Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00055IN019400031,2026-08-20T00:35:56Z,Unknown,36,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00064IW002500011,2026-08-20T00:35:56Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00074IW020800052,2026-08-20T00:35:56Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00055IN014900028,2026-08-20T00:35:56Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00074IW002800020,2026-08-20T00:35:56Z,Unknown,15,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00055IN002700029,2026-08-20T00:35:56Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00080IW005100013,2026-08-20T00:35:56Z,Unknown,47,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00057IS011400023,2026-08-20T00:35:56Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00070IE008600051,2026-08-20T00:35:56Z,0,0,Unknown,False,False,
2026-08-20T00:35:58Z,IL,IL00024IW003700010,2026-08-20T00:35:56Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00057IN026800032,2026-08-20T00:35:57Z,Unknown,25,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00064IW013000053,2026-08-20T00:35:57Z,0,0,Unknown,False,False,
2026-08-20T00:35:58Z,IL,IL00064IE008500039,2026-08-20T00:35:57Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00055IS006400017,2026-08-20T00:35:56Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00055IS002700019,2026-08-20T00:35:56Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00064IW008500012,2026-08-20T00:35:56Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00074IE015600037,2026-08-20T00:35:57Z,0,0,Unknown,False,False,
2026-08-20T00:35:58Z,IL,IL00057IN011400033,2026-08-20T00:35:57Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00064IE002500038,2026-08-20T00:35:57Z,Unknown,0,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00039IN008500036,2026-08-20T00:35:57Z,Unknown,42,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00080IE011700043,2026-08-20T00:35:57Z,Unknown,31,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00080IE005100040,2026-08-20T00:35:57Z,Unknown,39,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00074IE011400005,2026-08-20T00:35:28Z,Unknown,25,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00074IW006200004,2026-08-20T00:35:29Z,8,12,FILLING,True,True,
2026-08-20T00:35:58Z,IL,IL00070IW008700045,2026-08-20T00:35:32Z,2,15,FILLING,True,True,
2026-08-20T00:35:58Z,IL,IL00057IS016500018,2026-08-20T00:35:36Z,1,15,CLEARING,True,True,
2026-08-20T00:35:58Z,IL,IL00074IW011400006,2026-08-20T00:35:37Z,1,18,CLEARING,True,True,
2026-08-20T00:35:58Z,IL,IL00074IE006200001,2026-08-20T00:35:38Z,4,13,STEADY,True,True,
2026-08-20T00:35:58Z,IL,IL00070IW014900008,2026-08-20T00:35:30Z,Unknown,39,Unknown,True,False,
2026-08-20T00:35:58Z,IL,IL00057IN016500044,2026-08-20T00:35:41Z,0,15,STEADY,False,False,
2026-08-20T00:35:58Z,IL,IL00055IS010400024,2026-08-20T00:30:27Z,Unknown,0,STEADY,,False,
2026-08-20T00:35:58Z,IL,IL00057IS003200025,2026-08-20T00:30:27Z,Unknown,0,STEADY,,False,
2026-08-20T00:35:58Z,IL,IL00057IN003200035,2026-08-20T00:30:28Z,Unknown,17,STEADY,,False,
2026-08-20T00:35:58Z,IN,322,2026-08-19T20:20:00-04:00,51,75,,True,false,
2026-08-20T00:35:58Z,IN,317,2026-08-19T20:20:00-04:00,20,58,,True,true,
2026-08-20T00:35:58Z,IN,316,2026-08-19T20:20:00-04:00,LOW,58,,True,false,
2026-08-20T00:35:58Z,IN,315,2026-08-19T20:20:00-04:00,Unknown,36,,False,true,
