polled_at_utc,state,site_id,time_stamp,reported_available,capacity,trend,open,trust_data,low_threshold
2026-07-24T03:03:59Z,IL,IL00070IW002700015,2026-07-24T03:03:51Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00064IE008500039,2026-07-24T03:03:51Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00072IW015200014,2026-07-24T03:03:51Z,Unknown,17,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00055IN006400027,2026-07-24T03:03:51Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00057IN007900034,2026-07-24T03:03:51Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00039IS008500026,2026-07-24T03:03:51Z,Unknown,42,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00024IW003700010,2026-07-24T03:03:51Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00064IW008500012,2026-07-24T03:03:51Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00055IN014900028,2026-07-24T03:03:51Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00080IE011700043,2026-07-24T03:03:51Z,Unknown,31,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00057IS007900047,2026-07-24T03:03:51Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00074IW006200004,2026-07-24T03:03:38Z,5,12,FILLING,True,True,
2026-07-24T03:03:59Z,IL,IL00072IE015200041,2026-07-24T03:00:21Z,5,16,STEADY,True,True,
2026-07-24T03:03:59Z,IL,IL00057IN022200048,2026-07-24T03:03:51Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00057IN011400033,2026-07-24T03:03:52Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00070IE002700042,2026-07-24T03:03:52Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00057IS026800022,2026-07-24T03:03:52Z,Unknown,27,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00074IE015600037,2026-07-24T03:03:52Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00070IE008600051,2026-07-24T03:03:52Z,0,0,Unknown,False,False,
2026-07-24T03:03:59Z,IL,IL00064IE002500038,2026-07-24T03:03:52Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00080IE005100040,2026-07-24T03:03:52Z,Unknown,39,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00074IE002800030,2026-07-24T03:03:52Z,Unknown,14,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00057IS033300046,2026-07-24T03:03:52Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00055IN002700029,2026-07-24T03:03:52Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00080IW011700016,2026-07-24T03:03:52Z,Unknown,39,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00039IN008500036,2026-07-24T03:03:52Z,Unknown,42,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00055IN010400050,2026-07-24T03:03:52Z,0,0,Unknown,False,False,
2026-07-24T03:03:59Z,IL,IL00074IW020800052,2026-07-24T03:03:52Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00055IS019400021,2026-07-24T03:03:52Z,Unknown,29,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00055IN019400031,2026-07-24T03:03:52Z,Unknown,36,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00057IS022200054,2026-07-24T03:03:52Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00057IN033300049,2026-07-24T03:03:52Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00055IS006400017,2026-07-24T03:03:52Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00080IW005100013,2026-07-24T03:03:52Z,Unknown,47,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00064IW013000053,2026-07-24T03:03:52Z,0,0,Unknown,False,False,
2026-07-24T03:03:59Z,IL,IL00074IW015600009,2026-07-24T03:03:53Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00074IW002800020,2026-07-24T03:03:53Z,Unknown,15,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00064IW002500011,2026-07-24T03:03:53Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00055IS002700019,2026-07-24T03:03:53Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00057IS011400023,2026-07-24T03:03:53Z,Unknown,0,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00057IN026800032,2026-07-24T03:03:53Z,Unknown,25,Unknown,True,False,
2026-07-24T03:03:59Z,IL,IL00070IW008700045,2026-07-24T03:01:30Z,1,15,FILLING,True,True,
2026-07-24T03:03:59Z,IL,IL00057IS016500018,2026-07-24T03:03:50Z,1,15,STEADY,True,True,
2026-07-24T03:03:59Z,IL,IL00074IW011400006,2026-07-24T03:03:26Z,3,18,STEADY,True,True,
2026-07-24T03:03:59Z,IL,IL00074IE011400005,2026-07-24T03:03:41Z,6,25,CLEARING,True,True,
2026-07-24T03:03:59Z,IL,IL00074IE006200001,2026-07-24T03:03:26Z,4,13,STEADY,True,True,
2026-07-24T03:03:59Z,IL,IL00070IW014900008,2026-07-24T03:03:36Z,0,39,STEADY,True,True,
2026-07-24T03:03:59Z,IL,IL00057IN016500044,2026-07-24T03:00:38Z,0,15,STEADY,False,False,
2026-07-24T03:03:59Z,IL,IL00055IS010400024,2026-07-24T02:59:59Z,Unknown,0,STEADY,,False,
2026-07-24T03:03:59Z,IL,IL00057IS003200025,2026-07-24T02:59:59Z,Unknown,0,STEADY,,False,
2026-07-24T03:03:59Z,IL,IL00057IN003200035,2026-07-24T03:00:00Z,Unknown,17,STEADY,,False,
2026-07-24T03:03:59Z,IN,322,2026-07-23T22:50:00-04:00,51,75,,True,false,
2026-07-24T03:03:59Z,IN,317,2026-07-23T22:50:00-04:00,LOW,58,,True,true,
2026-07-24T03:03:59Z,IN,316,2026-07-23T22:50:00-04:00,LOW,58,,True,false,
2026-07-24T03:03:59Z,IN,315,2026-07-23T22:50:00-04:00,Unknown,36,,False,true,
2026-07-24T03:03:59Z,IN,314,2026-07-23T22:50:00-04:00,Unknown,36,,False,true,
2026-07-24T03:03:59Z,IN,313,2026-07-23T22:50:00-04:00,LOW,75,,True,true,
2026-07-24T03:03:59Z,IN,312,2026-07-23T22:50:00-04:00,7,75,,True,true,
2026-07-24T03:03:59Z,IN,311,2026-07-23T22:50:00-04:00,Unknown,13,,False,true,
2026-07-24T03:03:59Z,IN,310,2026-07-23T22:50:00-04:00,Unknown,13,,False,true,
2026-07-24T03:03:59Z,IN,308,2026-07-23T22:50:00-04:00,9,75,,True,true,
2026-07-24T03:03:59Z,IN,309,2026-07-23T22:50:00-04:00,71,150,,True,true,
2026-07-24T03:03:59Z,IN,318,2026-07-23T22:50:00-04:00,7,78,,True,true,
2026-07-24T03:03:59Z,IN,319,2026-07-23T22:50:00-04:00,LOW,78,,True,true,
2026-07-24T03:03:59Z,IN,320,2026-07-23T22:50:00-04:00,LOW,83,,True,true,
2026-07-24T03:03:59Z,IN,321,2026-07-23T22:50:00-04:00,21,41,,True,false,
2026-07-24T03:03:59Z,IN,300,2026-07-23T22:50:00-04:00,30,128,,True,false,
2026-07-24T03:03:59Z,IN,302,2026-07-23T22:50:00-04:00,LOW,30,,True,true,
2026-07-24T03:03:59Z,IN,301,2026-07-23T22:50:00-04:00,LOW,30,,True,true,
2026-07-24T03:03:59Z,IN,303,2026-07-23T22:50:00-04:00,LOW,194,,True,true,
2026-07-24T03:03:59Z,IN,304,2026-07-23T22:50:00-04:00,LOW,99,,True,true,
2026-07-24T03:03:59Z,IN,305,2026-07-23T22:50:00-04:00,Unknown,156,,False,true,
2026-07-24T03:03:59Z,KY,KY00065IS0000020N65WELCOM,2026-07-24T03:02:02Z,LOW,21,STEADY,True,True,
2026-07-24T03:03:59Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,LOW,60,STEADY,True,False,
2026-07-24T03:03:59Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,27,40,STEADY,True,False,
2026-07-24T03:03:59Z,KY,KY00065IS0011400S65SRA114,2026-07-24T03:02:09Z,25,26,STEADY,True,True,
2026-07-24T03:03:59Z,KY,KY00065IS0005900S65SRA059,2026-07-24T03:02:08Z,LOW,109,STEADY,True,True,
2026-07-24T03:03:59Z,KY,KY00065IS0005900N65NRA059,2026-07-24T03:02:04Z,13,113,FILLING,True,True,
2026-07-24T03:03:59Z,KY,KY00075IS0003300NWEIGHS33,2026-07-24T03:01:45Z,10,50,FILLING,True,False,
2026-07-24T03:03:59Z,KY,KY00075IS0003400SWEIGHS34,2026-07-24T03:01:50Z,LOW,40,FILLING,True,True,
2026-07-24T03:03:59Z,KY,KY00075IS0017700N75NRA177,2026-07-13T10:37:14Z,LOW,53,CLEARING,True,False,
2026-07-24T03:03:59Z,KY,KY00075IS0007500SWALTONWS,2026-07-24T03:01:56Z,11,45,FILLING,True,True,
2026-07-24T03:03:59Z,KY,KY00075IS0017700S75SRA177,2026-07-24T03:01:47Z,LOW,67,STEADY,True,True,
2026-07-24T03:03:59Z,KY,KY00075IS0016800SCRITENWS,2026-07-24T03:01:51Z,16,39,FILLING,True,True,
2026-07-24T03:03:59Z,KY,KY00075IS0000100N75WELCOM,2026-07-24T03:02:12Z,LOW,30,STEADY,True,True,
2026-07-24T03:20:46Z,IL,IL00072IW015200014,2026-07-24T03:20:35Z,Unknown,17,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00070IW002700015,2026-07-24T03:20:35Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00055IN006400027,2026-07-24T03:20:35Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00057IN007900034,2026-07-24T03:20:35Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00064IE008500039,2026-07-24T03:20:36Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00064IW008500012,2026-07-24T03:20:35Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00039IS008500026,2026-07-24T03:20:36Z,Unknown,42,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00055IN014900028,2026-07-24T03:20:36Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00057IS007900047,2026-07-24T03:20:36Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00080IE011700043,2026-07-24T03:20:36Z,Unknown,31,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00024IW003700010,2026-07-24T03:20:36Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00072IE015200041,2026-07-24T03:20:24Z,3,16,FILLING,True,True,
2026-07-24T03:20:46Z,IL,IL00057IN011400033,2026-07-24T03:20:36Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00074IW006200004,2026-07-24T03:20:09Z,4,12,STEADY,True,True,
2026-07-24T03:20:46Z,IL,IL00057IN022200048,2026-07-24T03:20:36Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00057IS026800022,2026-07-24T03:20:36Z,Unknown,27,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00074IE015600037,2026-07-24T03:20:36Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00070IE002700042,2026-07-24T03:20:36Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00070IE008600051,2026-07-24T03:20:36Z,0,0,Unknown,False,False,
2026-07-24T03:20:46Z,IL,IL00064IE002500038,2026-07-24T03:20:36Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00080IE005100040,2026-07-24T03:20:36Z,Unknown,39,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00074IE002800030,2026-07-24T03:20:36Z,Unknown,14,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00057IS033300046,2026-07-24T03:20:36Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00055IN002700029,2026-07-24T03:20:36Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00080IW011700016,2026-07-24T03:20:36Z,Unknown,39,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00039IN008500036,2026-07-24T03:20:36Z,Unknown,42,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00055IS019400021,2026-07-24T03:20:37Z,Unknown,29,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00055IN010400050,2026-07-24T03:20:37Z,0,0,Unknown,False,False,
2026-07-24T03:20:46Z,IL,IL00074IW020800052,2026-07-24T03:20:37Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00057IS022200054,2026-07-24T03:20:37Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00055IN019400031,2026-07-24T03:20:37Z,Unknown,36,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00055IS006400017,2026-07-24T03:20:37Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00057IN033300049,2026-07-24T03:20:37Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00080IW005100013,2026-07-24T03:20:37Z,Unknown,47,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00064IW013000053,2026-07-24T03:20:37Z,0,0,Unknown,False,False,
2026-07-24T03:20:46Z,IL,IL00074IW015600009,2026-07-24T03:20:37Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00074IW002800020,2026-07-24T03:20:37Z,Unknown,15,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00064IW002500011,2026-07-24T03:20:37Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00055IS002700019,2026-07-24T03:20:37Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00057IS011400023,2026-07-24T03:20:37Z,Unknown,0,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00057IN026800032,2026-07-24T03:20:37Z,Unknown,25,Unknown,True,False,
2026-07-24T03:20:46Z,IL,IL00070IW008700045,2026-07-24T03:20:09Z,0,15,STEADY,True,True,
2026-07-24T03:20:46Z,IL,IL00057IS016500018,2026-07-24T03:20:09Z,0,15,STEADY,True,True,
2026-07-24T03:20:46Z,IL,IL00074IW011400006,2026-07-24T03:20:23Z,3,18,STEADY,True,True,
2026-07-24T03:20:46Z,IL,IL00074IE011400005,2026-07-24T03:20:25Z,7,25,STEADY,True,True,
2026-07-24T03:20:46Z,IL,IL00074IE006200001,2026-07-24T03:20:11Z,4,13,STEADY,True,True,
2026-07-24T03:20:46Z,IL,IL00070IW014900008,2026-07-24T03:20:08Z,0,39,FILLING,True,True,
2026-07-24T03:20:46Z,IL,IL00057IN016500044,2026-07-24T03:20:10Z,0,15,STEADY,False,False,
2026-07-24T03:20:46Z,IL,IL00055IS010400024,2026-07-24T03:20:10Z,Unknown,0,STEADY,,False,
2026-07-24T03:20:46Z,IL,IL00057IS003200025,2026-07-24T03:20:10Z,Unknown,0,STEADY,,False,
2026-07-24T03:20:46Z,IL,IL00057IN003200035,2026-07-24T03:20:10Z,Unknown,17,STEADY,,False,
2026-07-24T03:20:46Z,IN,322,2026-07-23T23:05:00-04:00,50,75,,True,false,
2026-07-24T03:20:46Z,IN,317,2026-07-23T23:05:00-04:00,LOW,58,,True,true,
2026-07-24T03:20:46Z,IN,316,2026-07-23T23:05:00-04:00,LOW,58,,True,false,
2026-07-24T03:20:46Z,IN,315,2026-07-23T23:05:00-04:00,Unknown,36,,False,true,
2026-07-24T03:20:46Z,IN,314,2026-07-23T23:05:00-04:00,Unknown,36,,False,true,
2026-07-24T03:20:46Z,IN,313,2026-07-23T23:05:00-04:00,LOW,75,,True,true,
2026-07-24T03:20:46Z,IN,312,2026-07-23T23:05:00-04:00,8,75,,True,true,
2026-07-24T03:20:46Z,IN,311,2026-07-23T23:05:00-04:00,Unknown,13,,False,true,
2026-07-24T03:20:46Z,IN,310,2026-07-23T23:05:00-04:00,Unknown,13,,False,true,
2026-07-24T03:20:46Z,IN,308,2026-07-23T23:05:00-04:00,10,75,,True,true,
2026-07-24T03:20:46Z,IN,309,2026-07-23T23:05:00-04:00,72,150,,True,true,
2026-07-24T03:20:46Z,IN,318,2026-07-23T23:05:00-04:00,LOW,78,,True,true,
2026-07-24T03:20:46Z,IN,319,2026-07-23T23:05:00-04:00,8,78,,True,true,
2026-07-24T03:20:46Z,IN,320,2026-07-23T23:05:00-04:00,LOW,83,,True,true,
2026-07-24T03:20:46Z,IN,321,2026-07-23T23:05:00-04:00,21,41,,True,false,
2026-07-24T03:20:46Z,IN,300,2026-07-23T23:05:00-04:00,27,128,,True,false,
2026-07-24T03:20:46Z,IN,302,2026-07-23T23:05:00-04:00,9,30,,True,true,
2026-07-24T03:20:46Z,IN,301,2026-07-23T23:05:00-04:00,LOW,30,,True,true,
2026-07-24T03:20:46Z,IN,303,2026-07-23T23:05:00-04:00,LOW,194,,True,true,
2026-07-24T03:20:46Z,IN,304,2026-07-23T23:05:00-04:00,LOW,99,,True,true,
2026-07-24T03:20:46Z,IN,305,2026-07-23T23:05:00-04:00,Unknown,156,,False,true,
