polled_at_utc,state,site_id,lat,lng,temp_f,short_forecast,precip_pct,wind_mph,snow,ice,is_rain,is_heavy_rain,state_severe_alert,m_weather_delta
2026-09-08T00:10:56Z,IL,IL00074IE002800030,41.2334,-90.333,78,Partly Cloudy,0,10,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00074IW002800020,41.2141,-90.3308,78,Partly Cloudy,0,10,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00055IS019400021,40.8371,-88.6833,79,Mostly Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00024IW003700010,37.1593,-88.6798,81,Mostly Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00057IN022200048,39.9218,-88.299,80,Mostly Clear,0,8,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00055IS006400017,39.3523,-89.6447,79,Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00057IN026800032,40.5505,-88.0605,78,Mostly Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00055IS002700019,38.8723,-89.8511,83,Clear,0,7,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00039IN008500036,41.7236,-89.0062,76,Partly Cloudy,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00057IN011400033,38.5963,-88.9638,84,Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00039IS008500026,41.7285,-89.0105,76,Partly Cloudy,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00055IN006400027,39.3465,-89.6408,82,Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00057IS022200054,39.9314,-88.3043,81,Mostly Clear,0,8,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00057IN007900034,38.0297,-88.9203,84,Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00074IE015600037,40.2732,-88.6762,78,Mostly Clear,0,9,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00074IW015600009,40.2711,-88.6701,78,Mostly Clear,0,9,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00074IE011400005,40.6125,-89.245,80,Mostly Clear,0,7,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00064IW002500011,38.5491,-89.7633,81,Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00080IW005100013,41.3937,-89.5591,77,Partly Cloudy,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00064IE002500038,38.5481,-89.7731,81,Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00055IN019400031,40.8234,-88.6875,79,Mostly Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00064IW008500012,38.2766,-88.8012,81,Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00072IW015200014,39.9888,-88.7852,80,Mostly Clear,0,9,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00074IW020800052,40.1298,-87.7441,75,Mostly Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00064IW013000053,38.2322,-87.9882,81,Clear,0,3,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00080IE011700043,41.4314,-88.3454,79,Mostly Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00055IN014900028,40.3599,-89.1099,78,Mostly Clear,0,8,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00064IE008500039,38.273,-88.8496,81,Clear,0,3,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00057IS026800022,40.5613,-88.0615,78,Mostly Clear,0,5,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00070IE008600051,39.0651,-88.6745,83,Mostly Clear,0,6,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00070IW002700015,38.7884,-89.6889,83,Clear,0,6,False,False,False,False,False,0.0
2026-09-08T00:10:56Z,IL,IL00055IN010400050,39.8627,-89.5948,79,Mostly Clear,0,7,False,False,False,False,False,0.0
