polled_at_utc,state,site_id,lat,lng,temp_f,short_forecast,precip_pct,wind_mph,snow,ice,is_rain,is_heavy_rain,state_severe_alert,m_weather_delta
2026-08-28T00:14:19Z,IL,IL00072IE015200041,39.9923,-88.7827,80,Partly Cloudy,0,8,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00057IS033300046,41.3918,-87.7749,78,Partly Cloudy,14,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00057IN022200048,39.9218,-88.299,79,Partly Cloudy,0,7,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00064IW002500011,38.5491,-89.7633,82,Mostly Clear,0,6,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00074IW020800052,40.1298,-87.7441,80,Mostly Clear,1,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00080IW005100013,41.3937,-89.5591,80,Mostly Clear,0,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00080IE011700043,41.4314,-88.3454,80,Partly Cloudy,14,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00057IS011400023,38.5965,-88.9677,82,Mostly Clear,0,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00074IE002800030,41.2334,-90.333,80,Partly Cloudy,1,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00064IW013000053,38.2322,-87.9882,83,Mostly Clear,0,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00074IW002800020,41.2141,-90.3308,80,Partly Cloudy,1,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00064IE002500038,38.5481,-89.7731,82,Mostly Clear,0,6,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00057IS022200054,39.9314,-88.3043,79,Partly Cloudy,0,7,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00039IS008500026,41.7285,-89.0105,78,Partly Cloudy,8,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00055IN006400027,39.3465,-89.6408,80,Mostly Clear,0,6,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00057IN033300049,41.3892,-87.7729,78,Partly Cloudy,14,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00070IE008600051,39.0651,-88.6745,81,Mostly Clear,0,8,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00055IN014900028,40.3599,-89.1099,80,Mostly Clear,0,7,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00055IS006400017,39.3523,-89.6447,80,Mostly Clear,0,6,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00064IW008500012,38.2766,-88.8012,83,Mostly Clear,0,6,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00057IS007900047,38.0962,-88.9138,84,Mostly Clear,0,7,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00055IN002700029,38.8649,-89.8532,81,Mostly Clear,0,7,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00057IN026800032,40.5505,-88.0605,78,Partly Cloudy,6,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00057IN011400033,38.5963,-88.9638,82,Mostly Clear,0,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00055IS002700019,38.8723,-89.8511,81,Mostly Clear,0,7,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00039IN008500036,41.7236,-89.0062,78,Partly Cloudy,8,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00080IE005100040,41.3938,-89.5665,80,Mostly Clear,0,5,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00024IW003700010,37.1593,-88.6798,84,Mostly Clear,0,3,False,False,False,False,True,0.2
2026-08-28T00:14:19Z,IL,IL00080IW011700016,41.4473,-88.3285,80,Partly Cloudy,14,5,False,False,False,False,True,0.2
