polled_at_utc,state,site_id,lat,lng,temp_f,short_forecast,precip_pct,wind_mph,snow,ice,is_rain,is_heavy_rain,state_severe_alert,m_weather_delta
2026-09-24T00:07:18Z,IL,IL00072IW015200014,39.9888,-88.7852,68,Cloudy,2,14,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00057IS033300046,41.3918,-87.7749,61,Chance Rain Showers,11,10,False,False,True,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00057IN022200048,39.9218,-88.299,67,Cloudy,3,12,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00070IW002700015,38.7884,-89.6889,64,Mostly Cloudy,0,7,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00057IN007900034,38.0297,-88.9203,67,Mostly Cloudy,0,7,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00080IW011700016,41.4473,-88.3285,62,Chance Rain Showers,9,10,False,False,True,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00064IW002500011,38.5491,-89.7633,65,Mostly Cloudy,0,7,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00039IS008500026,41.7285,-89.0105,61,Mostly Cloudy,4,10,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00057IS007900047,38.0962,-88.9138,68,Mostly Cloudy,0,7,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00055IS006400017,39.3523,-89.6447,65,Mostly Cloudy,0,6,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00055IN010400050,39.8627,-89.5948,69,Mostly Cloudy,2,8,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00074IW002800020,41.2141,-90.3308,64,Scattered Rain Showers,11,10,False,False,True,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00055IS002700019,38.8723,-89.8511,64,Mostly Cloudy,0,7,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00074IE015600037,40.2732,-88.6762,65,Cloudy,3,14,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00055IN002700029,38.8649,-89.8532,64,Mostly Cloudy,0,7,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00064IW013000053,38.2322,-87.9882,65,Cloudy,0,7,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00055IN006400027,39.3465,-89.6408,64,Mostly Cloudy,0,6,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00024IW003700010,37.1593,-88.6798,67,Mostly Cloudy,0,6,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00074IW006200004,40.8802,-90.0895,66,Mostly Cloudy,1,7,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00074IE011400005,40.6125,-89.245,66,Cloudy,2,10,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00064IE008500039,38.273,-88.8496,66,Mostly Cloudy,0,7,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00080IE005100040,41.3938,-89.5665,63,Mostly Cloudy,9,10,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00057IS022200054,39.9314,-88.3043,67,Cloudy,3,12,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00057IS026800022,40.5613,-88.0615,62,Slight Chance Drizzle,11,10,False,False,True,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00080IE011700043,41.4314,-88.3454,62,Chance Rain Showers,9,10,False,False,True,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00070IE008600051,39.0651,-88.6745,68,Mostly Cloudy,1,7,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00070IE002700042,38.7849,-89.7023,65,Mostly Cloudy,0,7,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00080IW005100013,41.3937,-89.5591,63,Mostly Cloudy,9,10,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00074IW015600009,40.2711,-88.6701,64,Cloudy,1,15,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00064IW008500012,38.2766,-88.8012,65,Mostly Cloudy,0,7,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00074IW020800052,40.1298,-87.7441,65,Cloudy,7,8,False,False,False,False,True,0.2
2026-09-24T00:07:18Z,IL,IL00064IE002500038,38.5481,-89.7731,64,Mostly Cloudy,0,7,False,False,False,False,True,0.2
