polled_at_utc,state,site_id,time_stamp,reported_available,capacity,trend,open,trust_data,low_threshold
2026-07-14T00:05:35Z,IL,IL00057IN022200048,2026-07-14T00:05:34.952Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00057IN033300049,2026-07-14T00:05:34.995Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00064IW002500011,2026-07-14T00:05:35.041Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00074IW002800020,2026-07-14T00:05:35.123Z,Unknown,15,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00072IE015200041,2026-07-14T00:03:49.210Z,8,16,Filling,true,true,
2026-07-14T00:05:35Z,IL,IL00057IS007900047,2026-07-14T00:05:35.169Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00064IW013000053,2026-07-14T00:05:35.305Z,0,0,Unknown,false,false,
2026-07-14T00:05:35Z,IL,IL00074IE015600037,2026-07-14T00:05:35.350Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00064IE008500039,2026-07-14T00:05:35.404Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00080IE005100040,2026-07-14T00:05:35.458Z,Unknown,39,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00074IW020800052,2026-07-14T00:05:35.512Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00055IS019400021,2026-07-14T00:05:35.214Z,Unknown,29,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00055IN010400050,2026-07-14T00:05:35.260Z,0,0,Unknown,false,false,
2026-07-14T00:05:35Z,IL,IL00064IE002500038,2026-07-14T00:05:35.557Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00074IW015600009,2026-07-14T00:05:35.611Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00080IW011700016,2026-07-14T00:05:31.784Z,Unknown,39,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00057IN011400033,2026-07-14T00:05:31.813Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00039IN008500036,2026-07-14T00:05:31.842Z,Unknown,42,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00070IE008600051,2026-07-14T00:05:31.870Z,0,0,Unknown,false,false,
2026-07-14T00:05:35Z,IL,IL00064IW008500012,2026-07-14T00:05:31.899Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00055IS002700019,2026-07-14T00:05:31.928Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00039IS008500026,2026-07-14T00:05:31.956Z,Unknown,42,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00057IN007900034,2026-07-14T00:05:32.006Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00072IW015200014,2026-07-14T00:05:32.051Z,Unknown,17,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00080IW005100013,2026-07-14T00:05:32.109Z,Unknown,47,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00055IN014900028,2026-07-14T00:05:32.160Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00055IN002700029,2026-07-14T00:05:32.215Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00074IE002800030,2026-07-14T00:05:32.260Z,Unknown,14,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00057IS033300046,2026-07-14T00:05:32.313Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00055IN006400027,2026-07-14T00:05:32.359Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00055IN019400031,2026-07-14T00:05:32.413Z,Unknown,36,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00055IS006400017,2026-07-14T00:05:32.441Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00024IW003700010,2026-07-14T00:05:32.470Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00057IS022200054,2026-07-14T00:05:32.515Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00074IW006200004,2026-07-14T00:05:11.408Z,7,12,Clearing,true,true,
2026-07-14T00:05:35Z,IL,IL00080IE011700043,2026-07-14T00:05:32.590Z,Unknown,31,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00057IS011400023,2026-07-14T00:05:32.618Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00070IW002700015,2026-07-14T00:05:32.646Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00057IS026800022,2026-07-14T00:05:32.674Z,Unknown,27,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00070IE002700042,2026-07-14T00:05:32.722Z,Unknown,0,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00057IN026800032,2026-07-14T00:05:32.767Z,Unknown,25,Unknown,true,false,
2026-07-14T00:05:35Z,IL,IL00070IW008700045,2026-07-14T00:03:32.170Z,2,15,Filling,true,true,
2026-07-14T00:05:35Z,IL,IL00057IS016500018,2026-07-14T00:03:51.532Z,1,15,Filling,true,true,
2026-07-14T00:05:35Z,IL,IL00074IW011400006,2026-07-14T00:04:44.884Z,6,18,Filling,true,true,
2026-07-14T00:05:35Z,IL,IL00074IE011400005,2026-07-14T00:04:58.674Z,20,25,Filling,true,true,
2026-07-14T00:05:35Z,IL,IL00074IE006200001,2026-07-14T00:05:24.799Z,8,13,Clearing,true,true,
2026-07-14T00:05:35Z,IL,IL00070IW014900008,2026-07-14T00:04:53.432Z,12,39,Clearing,true,true,
2026-07-14T00:05:35Z,IL,IL00057IN016500044,2026-07-14T00:05:21.089Z,0,15,Steady,false,false,
2026-07-14T00:05:35Z,IL,IL00055IS010400024,2026-07-14T00:03:35.498Z,Unknown,0,Steady,null,false,
2026-07-14T00:05:35Z,IL,IL00057IS003200025,2026-07-14T00:03:35.771Z,Unknown,0,Steady,null,false,
2026-07-14T00:05:35Z,IL,IL00057IN003200035,2026-07-14T00:03:36.315Z,Unknown,17,Steady,null,false,
2026-07-14T00:05:35Z,IN,322,2026-07-13T19:50:00-04:00,66,75,,True,false,
2026-07-14T00:05:35Z,IN,317,2026-07-13T19:50:00-04:00,50,58,,True,true,
2026-07-14T00:05:35Z,IN,316,2026-07-13T19:50:00-04:00,48,58,,True,false,
2026-07-14T00:05:35Z,IN,315,2026-07-13T19:50:00-04:00,Unknown,36,,False,true,
2026-07-14T00:05:35Z,IN,314,2026-07-13T19:50:00-04:00,Unknown,36,,False,true,
2026-07-14T00:05:35Z,IN,313,2026-07-13T19:50:00-04:00,6,75,,True,true,
2026-07-14T00:05:35Z,IN,312,2026-07-13T19:50:00-04:00,LOW,75,,True,true,
2026-07-14T00:05:35Z,IN,311,2026-07-13T19:50:00-04:00,Unknown,13,,False,true,
2026-07-14T00:05:35Z,IN,310,2026-07-13T19:50:00-04:00,Unknown,13,,False,true,
2026-07-14T00:05:35Z,IN,308,2026-07-13T19:50:00-04:00,11,75,,True,true,
2026-07-14T00:05:35Z,IN,309,2026-07-13T19:50:00-04:00,85,150,,True,true,
2026-07-14T00:05:35Z,IN,318,2026-07-13T19:50:00-04:00,21,78,,True,true,
2026-07-14T00:05:35Z,IN,319,2026-07-13T19:50:00-04:00,35,78,,True,true,
2026-07-14T00:05:35Z,IN,320,2026-07-13T19:50:00-04:00,68,83,,True,true,
2026-07-14T00:05:35Z,IN,321,2026-07-13T19:50:00-04:00,21,41,,True,false,
2026-07-14T00:05:35Z,IN,300,2026-07-13T19:50:00-04:00,128,128,,True,false,
2026-07-14T00:05:35Z,IN,302,2026-07-13T19:50:00-04:00,28,30,,True,true,
2026-07-14T00:05:35Z,IN,301,2026-07-13T19:50:00-04:00,LOW,30,,True,true,
2026-07-14T00:05:35Z,IN,303,2026-07-13T19:50:00-04:00,LOW,194,,True,false,
2026-07-14T00:05:35Z,IN,304,2026-07-13T19:50:00-04:00,LOW,99,,True,true,
2026-07-14T00:05:35Z,IN,305,2026-07-13T19:50:00-04:00,Unknown,156,,False,true,
2026-07-14T00:05:35Z,KY,KY00065IS0000020N65WELCOM,2026-07-14T00:04:01Z,LOW,21,STEADY,True,True,
2026-07-14T00:05:35Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,40,60,STEADY,True,False,
2026-07-14T00:05:35Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,32,40,STEADY,True,False,
2026-07-14T00:05:35Z,KY,KY00065IS0011400S65SRA114,2026-07-14T00:04:10Z,LOW,26,STEADY,True,True,
2026-07-14T00:05:35Z,KY,KY00065IS0005900S65SRA059,2026-07-14T00:04:08Z,109,109,STEADY,True,False,
2026-07-14T00:05:35Z,KY,KY00065IS0005900N65NRA059,2026-07-14T00:04:04Z,64,113,FILLING,True,True,
